001.3228	5.3674E-26
001.3193	5.4051E-26
001.3158	5.4187E-26
001.3123	5.5282E-26
001.3089	5.4974E-26
001.3055	5.4876E-26
001.3021	5.4326E-26
001.2987	5.4825E-26
001.2953	5.4031E-26
001.2920	5.3659E-26
001.2887	5.3535E-26
001.2853	5.3239E-26
001.2821	5.3060E-26
001.2788	5.2895E-26
001.2755	5.2593E-26
001.2723	5.2195E-26
001.2690	5.1947E-26
001.2658	5.1314E-26
001.2626	5.1010E-26
001.2594	5.0545E-26
001.2563	5.0580E-26
001.2531	4.6875E-26
001.2500	4.9018E-26
001.2469	4.8340E-26
001.2438	4.5915E-26
001.2407	4.6646E-26
001.2376	4.6129E-26
001.2346	4.5148E-26
001.2315	4.4511E-26
001.2285	4.3504E-26
001.2255	4.3089E-26
001.2225	4.1730E-26
001.2195	4.1533E-26
001.2165	4.0624E-26
001.2136	3.9675E-26
001.2107	3.8682E-26
001.2077	3.7921E-26
001.2048	3.7819E-26
001.2019	3.6592E-26
001.1990	3.5738E-26
001.1962	3.4888E-26
001.1933	3.4513E-26
001.1905	3.2788E-26
001.1876	3.2100E-26
001.1848	3.1618E-26
001.1820	3.1565E-26
001.1792	2.9724E-26
001.1765	2.6110E-26
001.1737	2.9724E-26
001.1710	2.8704E-26
001.1682	2.6821E-26
001.1655	2.7838E-26
001.1628	2.7822E-26
001.1601	2.7521E-26
001.1574	2.6933E-26
001.1547	2.6904E-26
001.1521	2.6413E-26
001.1494	2.7112E-26
001.1468	2.6455E-26
001.1442	2.4332E-26
001.1416	2.5394E-26
001.1390	2.5752E-26
001.1364	2.3720E-26
001.1338	2.1827E-26
001.1312	2.4769E-26
001.1287	2.5369E-26
001.1261	2.5172E-26
001.1236	2.4299E-26
001.1211	2.3748E-26
001.1186	2.3277E-26
001.1161	2.2927E-26
001.1136	2.3399E-26
001.1111	2.3303E-26
001.1086	2.3680E-26
001.1062	2.4314E-26
001.1038	2.4123E-26
001.1013	2.4108E-26
001.0989	2.4290E-26
001.0965	2.4247E-26
001.0941	2.4487E-26
001.0917	2.5938E-26
001.0893	2.6513E-26
001.0870	2.7168E-26
001.0846	2.7474E-26
001.0823	2.7328E-26
001.0799	2.7093E-26
001.0776	2.6698E-26
001.0753	2.6509E-26
001.0730	2.6278E-26
001.0707	2.5977E-26
001.0684	2.5639E-26
001.0661	2.5417E-26
001.0638	2.5153E-26
001.0616	2.4895E-26
001.0593	2.4498E-26
001.0571	2.4307E-26
001.0549	2.4055E-26
001.0526	2.3700E-26
001.0504	2.3452E-26
001.0482	2.3138E-26
001.0460	2.2870E-26
001.0438	2.2568E-26
001.0417	2.2376E-26
001.0395	2.2007E-26
001.0373	2.1796E-26
001.0352	2.1418E-26
001.0331	2.1116E-26
001.0309	2.0811E-26
001.0288	2.0462E-26
001.0267	2.0107E-26
001.0246	1.9843E-26
001.0225	1.9472E-26
001.0204	1.9239E-26
001.0183	1.8913E-26
001.0163	1.8673E-26
001.0142	1.8281E-26
001.0121	1.8002E-26
001.0101	1.7688E-26
001.0081	1.7354E-26
001.0060	1.7042E-26
001.0040	1.6722E-26
001.0020	1.6448E-26
001.0000	1.6206E-26
000.9980	1.6030E-26
000.9960	1.5557E-26
000.9940	1.5254E-26
000.9921	1.5180E-26
000.9901	1.4944E-26
000.9881	1.4431E-26
000.9862	1.4354E-26
000.9843	1.3665E-26
000.9823	1.3581E-26
000.9804	1.3409E-26
000.9785	1.3151E-26
000.9766	1.3122E-26
000.9747	1.2626E-26
000.9728	1.2507E-26
000.9709	1.2554E-26
000.9690	1.2037E-26
000.9671	1.2166E-26
000.9653	1.2062E-26
000.9634	1.1739E-26
000.9615	1.1449E-26
000.9597	1.1450E-26
000.9579	1.1433E-26
000.9560	1.1002E-26
000.9542	1.1436E-26
000.9524	1.1140E-26
000.9506	1.0816E-26
000.9488	1.0836E-26
000.9470	1.0643E-26
000.9452	1.0506E-26
000.9434	1.0536E-26
000.9416	1.0265E-26
000.9398	1.0172E-26
000.9381	9.7324E-27
000.9363	9.4458E-27
000.9346	9.1851E-27
000.9328	8.8960E-27
000.9311	8.9062E-27
000.9294	8.6069E-27
000.9276	8.3574E-27
000.9259	1.0070E-26
