000.3569	1.258991
000.3566	1.258992
000.3564	1.258998
000.3561	1.259004
000.3559	1.259005
000.3556	1.259010
000.3554	1.259016
000.3551	1.259021
000.3549	1.259022
000.3546	1.259028
000.3544	1.259034
000.3541	1.259035
000.3539	1.259040
000.3536	1.259046
000.3534	1.259050
000.3531	1.259053
000.3529	1.259059
000.3526	1.259064
000.3524	1.259065
000.3521	1.259071
000.3519	1.259077
000.3516	1.259078
000.3514	1.259083
000.3511	1.259089
000.3509	1.259093
000.3506	1.259095
000.3504	1.259101
000.3501	1.259107
000.3499	1.259107
000.3497	1.259113
000.3494	1.259120
000.3492	1.259121
000.3489	1.259126
000.3487	1.259132
000.3484	1.259136
000.3482	1.259138
000.3479	1.259145
000.3477	1.259151
000.3475	1.259151
000.3472	1.259158
000.3470	1.259165
000.3467	1.259166
000.3465	1.259172
000.3463	1.259181
000.3460	1.259185
000.3458	1.259192
000.3455	1.259213
000.3453	1.259278
000.3451	1.259300
000.3448	1.260682
000.3446	1.259431
000.3444	1.259361
000.3441	1.259243
000.3439	1.259231
000.3436	1.259231
000.3434	1.259231
000.3432	1.259235
000.3429	1.259235
000.3427	1.259239
000.3425	1.259245
000.3422	1.259248
000.3420	1.259251
000.3418	1.259257
000.3415	1.259261
000.3413	1.259263
000.3411	1.259269
000.3408	1.259275
000.3406	1.259276
000.3404	1.259282
000.3401	1.259289
000.3399	1.259289
000.3397	1.259296
000.3394	1.259302
000.3392	1.259303
000.3390	1.259310
000.3388	1.259317
000.3385	1.259317
000.3383	1.259324
000.3381	1.259331
000.3378	1.259332
000.3376	1.259339
000.3374	1.259346
000.3372	1.259348
000.3369	1.259355
000.3367	1.259363
000.3365	1.259365
000.3362	1.259372
000.3360	1.259381
000.3358	1.259384
000.3356	1.259391
000.3353	1.259401
000.3351	1.259406
000.3349	1.259412
000.3347	1.259425
000.3344	1.259432
000.3342	1.259439
000.3340	1.259455
000.3338	1.259465
000.3336	1.259474
000.3333	1.259496
000.3331	1.259510
000.3329	1.259524
000.3327	1.259559
000.3324	1.259583
000.3322	1.259606
000.3320	1.259673
000.3318	1.259718
000.3316	1.259773
000.3313	1.259937
000.3311	1.260055
000.3309	1.260247
000.3307	1.261085
000.3305	1.261707
000.3303	1.263194
000.3300	1.260652
000.3298	1.260542
000.3296	1.260119
000.3294	1.259889
000.3292	1.259873
000.3289	1.259765
000.3287	1.259692
000.3285	1.259688
000.3283	1.259645
000.3281	1.259616
000.3279	1.259615
000.3277	1.259596
000.3274	1.259584
000.3272	1.259583
000.3270	1.259575
000.3268	1.259570
000.3266	1.259570
000.3264	1.259568
000.3262	1.259567
000.3259	1.259567
000.3257	1.259567
000.3255	1.259568
000.3253	1.259569
000.3251	1.259571
000.3249	1.259572
000.3247	1.259574
000.3245	1.259577
000.3243	1.259578
000.3240	1.259581
000.3238	1.259585
000.3236	1.259585
000.3234	1.259589
000.3232	1.259594
000.3230	1.259594
000.3228	1.259600
000.3226	1.259607
000.3224	1.259607
000.3222	1.259628
000.3220	1.260240
000.3218	1.260363
000.3215	1.259636
000.3213	1.259632
000.3211	1.259627
000.3209	1.259630
000.3207	1.259631
000.3205	1.259635
000.3203	1.259640
000.3201	1.259640
000.3199	1.259646
000.3197	1.259651
000.3195	1.259651
000.3193	1.259657
000.3191	1.259661
000.3189	1.259662
000.3187	1.259668
000.3185	1.259669
000.3183	1.259674
000.3181	1.259679
000.3179	1.259679
000.3177	1.259685
000.3175	1.259691
000.3173	1.259691
000.3171	1.259697
000.3169	1.259701
000.3167	1.259702
000.3165	1.259708
000.3163	1.259709
000.3161	1.259714
000.3159	1.259720
000.3157	1.259720
000.3155	1.259726
000.3153	1.259731
000.3151	1.259731
000.3149	1.259737
000.3147	1.259739
000.3145	1.259743
000.3143	1.259749
000.3141	1.259749
000.3139	1.259755
000.3137	1.259761
000.3135	1.259761
000.3133	1.259767
000.3131	1.259770
000.3129	1.259773
000.3127	1.259779
000.3125	1.259779
000.3123	1.259785
000.3121	1.259790
000.3119	1.259791
000.3117	1.259797
000.3115	1.259799
000.3113	1.259803
000.3111	1.259809
000.3109	1.259809
000.3108	1.259816
000.3106	1.260047
000.3104	1.260059
000.3102	1.260102
000.3100	1.260027
000.3098	1.259834
000.3096	1.259839
000.3094	1.259839
000.3092	1.259844
000.3090	1.259849
000.3088	1.259850
000.3086	1.259856
000.3085	1.259856
000.3083	1.259862
000.3081	1.259868
000.3079	1.259868
000.3077	1.259874
000.3075	1.259877
000.3073	1.259880
000.3071	1.259886
000.3069	1.259886
000.3067	1.259892
000.3066	1.259897
000.3064	1.259898
000.3062	1.259904
000.3060	1.259904
000.3058	1.259910
000.3056	1.259915
000.3054	1.259916
000.3053	1.259922
000.3051	1.259923
000.3049	1.259928
000.3047	1.259934
000.3045	1.259934
000.3043	1.259940
000.3041	1.259943
000.3040	1.259946
000.3038	1.260222
000.3036	1.260221
000.3034	1.259962
000.3032	1.259963
000.3030	1.259964
000.3028	1.259970
000.3027	1.259970
000.3025	1.259976
000.3023	1.259981
000.3021	1.259982
000.3019	1.259988
000.3018	1.259988
000.3016	1.259994
000.3014	1.259999
000.3012	1.260000
000.3010	1.260006
000.3008	1.260006
000.3007	1.260012
000.3005	1.260017
000.3003	1.260018
000.3001	1.260024
000.2999	1.260024
000.2998	1.260030
000.2996	1.260086
000.2994	1.260089
000.2992	1.260286
000.2990	1.260278
000.2989	1.260048
000.2987	1.260054
000.2985	1.260054
000.2983	1.260060
000.2982	1.260060
000.2980	1.260066
000.2978	1.260071
000.2976	1.260072
000.2974	1.260078
000.2973	1.260078
000.2971	1.260084
000.2969	1.260089
000.2967	1.260090
000.2966	1.260280
000.2964	1.260279
000.2962	1.260102
000.2960	1.260106
000.2959	1.260108
000.2957	1.260114
000.2955	1.260114
000.2953	1.260120
000.2952	1.260122
000.2950	1.260126
000.2948	1.260132
000.2946	1.260132
000.2945	1.260302
000.2943	1.260293
000.2941	1.260144
000.2939	1.260150
000.2938	1.260150
000.2936	1.260156
000.2934	1.260156
000.2933	1.260162
000.2931	1.260266
000.2929	1.260316
000.2927	1.260175
000.2926	1.260175
000.2924	1.260181
000.2922	1.260182
000.2921	1.260187
000.2919	1.260318
000.2917	1.260321
000.2915	1.260199
000.2914	1.260199
000.2912	1.260205
000.2910	1.260294
000.2909	1.260326
000.2907	1.260218
000.2905	1.260217
000.2904	1.260223
000.2902	1.260236
000.2900	1.260330
000.2899	1.260239
000.2897	1.260236
000.2895	1.260325
000.2894	1.260325
000.2892	1.260292
000.2890	1.260276
000.2889	1.260255
000.2887	1.260300
000.2885	1.260301
000.2884	1.260305
000.2882	1.260305
000.2880	1.260308
000.2879	1.260341
000.2877	1.260353
000.2875	1.260352
000.2874	1.260352
000.2872	1.260351
000.2870	1.260349
000.2869	1.260305
000.2867	1.260315
000.2865	1.260316
000.2864	1.260333
000.2862	1.260333
000.2860	1.260366
000.2859	1.260372
000.2857	1.260481
000.2856	1.261842
000.2854	1.262029
000.2852	1.260645
000.2851	1.260643
000.2849	1.260410
000.2847	1.260409
000.2846	1.260375
000.2844	1.260368
000.2843	1.260366
000.2841	1.260366
000.2839	1.260366
000.2838	1.260369
000.2836	1.260369
000.2834	1.260373
000.2833	1.260376
000.2831	1.260377
000.2830	1.260383
000.2828	1.260383
000.2826	1.260388
000.2825	1.260388
000.2823	1.260394
000.2822	1.260396
000.2820	1.260399
000.2818	1.260405
000.2817	1.260405
000.2815	1.260411
000.2814	1.260411
000.2812	1.260417
000.2811	1.260417
000.2809	1.260423
000.2807	1.260428
000.2806	1.260429
000.2804	1.260435
000.2803	1.260435
000.2801	1.260441
000.2800	1.260441
000.2798	1.260447
000.2796	1.260448
000.2795	1.260453
000.2793	1.260459
000.2792	1.260459
000.2790	1.260465
000.2789	1.260465
000.2787	1.260471
000.2786	1.260471
000.2784	1.260477
000.2782	1.260480
000.2781	1.260483
000.2779	1.260489
000.2778	1.260489
000.2776	1.260495
000.2775	1.260495
000.2773	1.260501
000.2772	1.260501
000.2770	1.260507
000.2769	1.260510
000.2767	1.260513
000.2765	1.260519
000.2764	1.260520
000.2762	1.260526
000.2761	1.260526
000.2759	1.260532
000.2758	1.260532
000.2756	1.260538
000.2755	1.260539
000.2753	1.260544
000.2752	1.260549
000.2750	1.260550
000.2749	1.260556
000.2747	1.260556
000.2746	1.260562
000.2744	1.260562
000.2743	1.260568
000.2741	1.260568
000.2740	1.260574
000.2738	1.260577
000.2737	1.260580
000.2735	1.260586
000.2734	1.260586
000.2732	1.260593
000.2731	1.260593
000.2729	1.260599
000.2728	1.260599
000.2726	1.260605
000.2725	1.260605
000.2723	1.260611
000.2722	1.260614
000.2720	1.260617
000.2719	1.260623
000.2717	1.260623
000.2716	1.260629
000.2714	1.260629
000.2713	1.260635
000.2711	1.260635
000.2710	1.260642
000.2709	1.260642
000.2707	1.260648
000.2706	1.260650
000.2704	1.260654
000.2703	1.260660
000.2701	1.260660
000.2700	1.260667
000.2698	1.260667
000.2697	1.260673
000.2695	1.260673
000.2694	1.260680
000.2693	1.260680
000.2691	1.260687
000.2690	1.260688
000.2688	1.260697
000.2687	1.260703
000.2685	1.260714
000.2684	1.260917
000.2682	1.260937
000.2681	1.261547
000.2680	1.261550
000.2678	1.260736
000.2677	1.260735
000.2675	1.260727
000.2674	1.260727
000.2672	1.260730
000.2671	1.260730
000.2670	1.260735
000.2668	1.260735
000.2667	1.260740
000.2665	1.260744
000.2664	1.260746
000.2662	1.260752
000.2661	1.260752
000.2660	1.260758
000.2658	1.260758
000.2657	1.260764
000.2655	1.260764
000.2654	1.260770
000.2653	1.260770
000.2651	1.260776
000.2650	1.260776
000.2648	1.260782
000.2647	1.260782
000.2646	1.260788
000.2644	1.260790
000.2643	1.260794
000.2641	1.260799
000.2640	1.260800
000.2639	1.260806
000.2637	1.260807
000.2636	1.260813
000.2634	1.260813
000.2633	1.260819
000.2632	1.260819
000.2630	1.260825
000.2629	1.260825
000.2627	1.260831
000.2626	1.260831
000.2625	1.260837
000.2623	1.260837
000.2622	1.260843
000.2621	1.260844
000.2619	1.260850
000.2618	1.260851
000.2616	1.260856
000.2615	1.260860
000.2614	1.260862
000.2612	1.260868
000.2611	1.260868
000.2610	1.260874
000.2608	1.260874
000.2607	1.260881
000.2606	1.260881
000.2604	1.260887
000.2603	1.260887
000.2601	1.260895
000.2600	1.260895
000.2599	1.260906
000.2597	1.260906
000.2596	1.261563
000.2595	1.261562
000.2593	1.260965
000.2592	1.260964
000.2591	1.260922
000.2589	1.260922
000.2588	1.260925
000.2587	1.260925
000.2585	1.260930
000.2584	1.260932
000.2583	1.260936
000.2581	1.260940
000.2580	1.260942
000.2579	1.260947
000.2577	1.260948
000.2576	1.260954
000.2575	1.260954
000.2573	1.260960
000.2572	1.260960
000.2571	1.260966
000.2569	1.260966
000.2568	1.260973
000.2567	1.260973
000.2565	1.260979
000.2564	1.260979
000.2563	1.260985
000.2561	1.260985
000.2560	1.260991
000.2559	1.260991
000.2558	1.260997
000.2556	1.260997
000.2555	1.261004
000.2554	1.261004
000.2552	1.261010
000.2551	1.261010
000.2550	1.261017
000.2548	1.261017
000.2547	1.261033
000.2546	1.261034
000.2545	1.261534
000.2543	1.261532
000.2542	1.261039
000.2541	1.261039
000.2539	1.261041
000.2538	1.261042
000.2537	1.261047
000.2535	1.261047
000.2534	1.261053
000.2533	1.261053
000.2532	1.261059
000.2530	1.261060
000.2529	1.261065
000.2528	1.261066
000.2527	1.261071
000.2525	1.261073
000.2524	1.261078
000.2523	1.261079
000.2521	1.261084
000.2520	1.261086
000.2519	1.261090
000.2518	1.261094
000.2516	1.261098
000.2515	1.261298
000.2514	1.261494
000.2513	1.261287
000.2511	1.261127
000.2510	1.261120
000.2509	1.261116
000.2508	1.261119
000.2506	1.261121
000.2505	1.261125
000.2504	1.261127
000.2503	1.261132
000.2501	1.261133
000.2500	1.261138
000.2499	1.261140
000.2498	1.261144
000.2496	1.261146
000.2495	1.261152
000.2494	1.261154
000.2493	1.261375
000.2491	1.261493
000.2490	1.261292
000.2489	1.261166
000.2488	1.261169
000.2486	1.261171
000.2485	1.261174
000.2484	1.261177
000.2483	1.261180
000.2481	1.261183
000.2480	1.261186
000.2479	1.261191
000.2478	1.261280
000.2476	1.261518
000.2475	1.261456
000.2474	1.261204
000.2473	1.261204
000.2472	1.261208
000.2470	1.261209
000.2469	1.261215
000.2468	1.261215
000.2467	1.261234
000.2465	1.261241
000.2464	1.261504
000.2463	1.261500
000.2462	1.261233
000.2461	1.261233
000.2459	1.261240
000.2458	1.261241
000.2457	1.261510
000.2456	1.261510
000.2455	1.261253
000.2453	1.261253
000.2452	1.261261
000.2451	1.261261
000.2450	1.261505
000.2449	1.261505
000.2447	1.261272
000.2446	1.261272
000.2445	1.261504
000.2444	1.261504
000.2443	1.261341
000.2441	1.261341
000.2440	1.261449
000.2439	1.261449
000.2438	1.261498
000.2437	1.261498
000.2435	1.261494
000.2434	1.261494
000.2433	1.261308
000.2432	1.261308
000.2431	1.261314
000.2430	1.261314
000.2428	1.261320
000.2427	1.261320
000.2426	1.261326
000.2425	1.261326
000.2424	1.261331
000.2422	1.261332
000.2421	1.261335
000.2420	1.261338
000.2419	1.261340
000.2418	1.261345
000.2417	1.261345
000.2415	1.261351
000.2414	1.261351
000.2413	1.261357
000.2412	1.261357
000.2411	1.261363
000.2410	1.261363
000.2408	1.261370
000.2407	1.261370
000.2406	1.261376
000.2405	1.261376
000.2404	1.261382
000.2403	1.261382
000.2402	1.261388
000.2400	1.261388
000.2399	1.261395
000.2398	1.261395
000.2397	1.261401
000.2396	1.261401
000.2395	1.261407
000.2393	1.261407
000.2392	1.261412
000.2391	1.261413
000.2390	1.261416
000.2389	1.261420
000.2388	1.261420
000.2387	1.261426
000.2385	1.261426
000.2384	1.261432
000.2383	1.261432
000.2382	1.261438
000.2381	1.261438
000.2380	1.261445
000.2379	1.261445
000.2378	1.261451
000.2376	1.261451
000.2375	1.261457
000.2374	1.261457
000.2373	1.261463
000.2372	1.261463
000.2371	1.261470
000.2370	1.261470
000.2369	1.261475
000.2367	1.261476
000.2366	1.261478
000.2365	1.261482
000.2364	1.261482
000.2363	1.261489
000.2362	1.261489
000.2361	1.261495
000.2360	1.261495
000.2358	1.261501
000.2357	1.261501
000.2356	1.261507
000.2355	1.261507
000.2354	1.261514
000.2353	1.261514
000.2352	1.261520
000.2351	1.261520
000.2350	1.261526
000.2349	1.261526
000.2347	1.261529
000.2346	1.261532
000.2345	1.261533
000.2344	1.261539
000.2343	1.261539
000.2342	1.261545
000.2341	1.261545
000.2340	1.261551
000.2339	1.261551
000.2338	1.261558
000.2336	1.261558
000.2335	1.261564
000.2334	1.261564
000.2333	1.261570
000.2332	1.261570
000.2331	1.261574
000.2330	1.261577
000.2329	1.261577
000.2328	1.261583
000.2327	1.261583
000.2326	1.261589
000.2325	1.261589
000.2323	1.261595
000.2322	1.261595
000.2321	1.261602
000.2320	1.261602
000.2319	1.261608
000.2318	1.261608
000.2317	1.261614
000.2316	1.261614
000.2315	1.261616
000.2314	1.261621
000.2313	1.261621
000.2312	1.261627
000.2311	1.261627
000.2309	1.261633
000.2308	1.261633
000.2307	1.261640
000.2306	1.261640
000.2305	1.261646
000.2304	1.261646
000.2303	1.261652
000.2302	1.261652
000.2301	1.261654
000.2300	1.261659
000.2299	1.261659
000.2298	1.261665
000.2297	1.261665
000.2296	1.261671
000.2295	1.261671
000.2294	1.261677
000.2293	1.261677
000.2291	1.261684
000.2290	1.261684
000.2289	1.261689
000.2288	1.261690
000.2287	1.261690
000.2286	1.261696
000.2285	1.261696
000.2284	1.261703
000.2283	1.261703
000.2282	1.261709
000.2281	1.261709
000.2280	1.261715
000.2279	1.261715
000.2278	1.261721
000.2277	1.261722
000.2276	1.261723
000.2275	1.261728
000.2274	1.261728
000.2273	1.261734
000.2272	1.261734
000.2271	1.261741
000.2270	1.261741
000.2269	1.261747
000.2268	1.261747
000.2267	1.261753
000.2266	1.261753
000.2264	1.261754
000.2263	1.261760
000.2262	1.261760
000.2261	1.261766
000.2260	1.261766
000.2259	1.261772
000.2258	1.261772
000.2257	1.261779
000.2256	1.261779
000.2255	1.261784
000.2254	1.261785
000.2253	1.261785
000.2252	1.261792
000.2251	1.261792
000.2250	1.261798
000.2249	1.261798
000.2248	1.261804
000.2247	1.261804
000.2246	1.261810
000.2245	1.261811
000.2244	1.261812
000.2243	1.261817
000.2242	1.261817
000.2241	1.261823
000.2240	1.261823
000.2239	1.261830
000.2238	1.261830
000.2237	1.261836
000.2236	1.261836
000.2235	1.261840
000.2234	1.261842
000.2233	1.261842
000.2232	1.261849
000.2231	1.261849
000.2230	1.261855
000.2229	1.261855
000.2228	1.261861
000.2227	1.261861
000.2226	1.261866
000.2225	1.261868
000.2224	1.261868
000.2223	1.261874
000.2222	1.261874
000.2221	1.261881
000.2220	1.261881
000.2219	1.261887
000.2218	1.261887
000.2217	1.261892
000.2216	1.261893
000.2215	1.261893
000.2214	1.261900
000.2213	1.261900
000.2212	1.261906
000.2211	1.261906
000.2210	1.261912
000.2209	1.261912
000.2208	1.261916
000.2208	1.261919
000.2207	1.261919
000.2206	1.261925
000.2205	1.261925
000.2204	1.261932
000.2203	1.261932
000.2202	1.261938
000.2201	1.261938
000.2200	1.261939
000.2199	1.261944
000.2198	1.261944
000.2197	1.261951
000.2196	1.261951
000.2195	1.261957
000.2194	1.261957
000.2193	1.261963
000.2192	1.261964
000.2191	1.261964
000.2190	1.261970
000.2189	1.261970
000.2188	1.261976
000.2187	1.261976
000.2186	1.261983
000.2185	1.261983
000.2184	1.261985
000.2183	1.261989
000.2182	1.261989
000.2182	1.261996
000.2181	1.261996
000.2180	1.262002
000.2179	1.262002
000.2178	1.262008
000.2177	1.262008
000.2176	1.262008
000.2175	1.262015
000.2174	1.262015
000.2173	1.262021
000.2172	1.262021
000.2171	1.262028
000.2170	1.262028
000.2169	1.262028
000.2168	1.262034
000.2167	1.262034
000.2166	1.262040
000.2165	1.262040
000.2165	1.262047
000.2164	1.262047
000.2163	1.262049
000.2162	1.262053
000.2161	1.262053
000.2160	1.262060
000.2159	1.262060
000.2158	1.262066
000.2157	1.262066
000.2156	1.262070
000.2155	1.262073
000.2154	1.262073
000.2153	1.262079
000.2152	1.262079
000.2151	1.262085
000.2151	1.262085
000.2150	1.262090
000.2149	1.262092
000.2148	1.262092
000.2147	1.262098
000.2146	1.262098
000.2145	1.262105
000.2144	1.262105
000.2143	1.262110
000.2142	1.262111
000.2141	1.262111
000.2140	1.262118
000.2139	1.262118
000.2139	1.262124
000.2138	1.262124
000.2137	1.262129
000.2136	1.262131
000.2135	1.262131
000.2134	1.262137
000.2133	1.262137
000.2132	1.262143
000.2131	1.262143
000.2130	1.262148
000.2129	1.262150
000.2129	1.262150
000.2128	1.262156
000.2127	1.262156
000.2126	1.262163
000.2125	1.262163
000.2124	1.262165
000.2123	1.262169
000.2122	1.262169
000.2121	1.262176
000.2120	1.262176
000.2120	1.262182
000.2119	1.262182
000.2118	1.262183
000.2117	1.262189
000.2116	1.262189
000.2115	1.262195
000.2114	1.262195
000.2113	1.262202
000.2112	1.262202
000.2111	1.262202
000.2111	1.262208
000.2110	1.262208
000.2109	1.262215
000.2108	1.262215
000.2107	1.262220
000.2106	1.262221
000.2105	1.262221
000.2104	1.262227
000.2103	1.262227
000.2103	1.262234
000.2102	1.262234
000.2101	1.262235
000.2100	1.262240
000.2099	1.262240
000.2098	1.262247
000.2097	1.262247
000.2096	1.262254
000.2096	1.262254
000.2095	1.262254
000.2094	1.262260
000.2093	1.262260
000.2092	1.262267
000.2091	1.262267
000.2090	1.262270
000.2089	1.262273
000.2089	1.262273
000.2088	1.262279
000.2087	1.262279
000.2086	1.262286
000.2085	1.262286
000.2084	1.262286
000.2083	1.262292
000.2082	1.262292
000.2082	1.262299
000.2081	1.262299
000.2080	1.262303
000.2079	1.262305
000.2078	1.262305
000.2077	1.262312
000.2076	1.262312
000.2076	1.262319
000.2075	1.262319
000.2074	1.262319
000.2073	1.262325
000.2072	1.262325
000.2071	1.262332
000.2070	1.262332
000.2070	1.262333
000.2069	1.262338
000.2068	1.262338
000.2067	1.262344
000.2066	1.262344
000.2065	1.262351
000.2064	1.262351
000.2064	1.262351
000.2063	1.262357
000.2062	1.262357
000.2061	1.262364
000.2060	1.262364
000.2059	1.262364
000.2058	1.262371
000.2058	1.262371
000.2057	1.262378
000.2056	1.262378
000.2055	1.262381
000.2054	1.262385
000.2053	1.262385
000.2053	1.262391
000.2052	1.262391
000.2051	1.262397
000.2050	1.262397
000.2049	1.262397
000.2048	1.262404
000.2048	1.262404
000.2047	1.262410
000.2046	1.262410
000.2045	1.262410
000.2044	1.262416
000.2043	1.262416
000.2042	1.262423
000.2042	1.262423
000.2041	1.262424
000.2040	1.262430
000.2039	1.262430
000.2038	1.262437
000.2037	1.262437
000.2037	1.262440
000.2036	1.262444
000.2035	1.262444
000.2034	1.262452
000.2033	1.262452
000.2033	1.262457
000.2032	1.262458
000.2031	1.262458
000.2030	1.262463
000.2029	1.262463
000.2028	1.262471
000.2028	1.262471
000.2027	1.262471
000.2026	1.262476
000.2025	1.262476
000.2024	1.262482
000.2023	1.262483
000.2023	1.262483
000.2022	1.262490
000.2021	1.262490
000.2020	1.262497
000.2019	1.262497
000.2019	1.262497
000.2018	1.262505
000.2017	1.262505
000.2016	1.262513
000.2015	1.262513
000.2015	1.262513
000.2014	1.262522
000.2013	1.262522
000.2012	1.262525
000.2011	1.262525
000.2010	1.262525
000.2010	1.262531
000.2009	1.262531
000.2008	1.262538
000.2007	1.262538
000.2006	1.262539
000.2006	1.262543
000.2005	1.262543
000.2004	1.262549
000.2003	1.262549
000.2002	1.262550
000.2002	1.262558
000.2001	1.262558
000.2000	1.262568
000.1999	1.262568
000.1998	1.262569
000.1998	1.262575
000.1997	1.262575
000.1996	1.262584
000.1995	1.262584
000.1994	1.262585
000.1994	1.262590
000.1993	1.262590
000.1992	1.262591
000.1991	1.262591
000.1990	1.262591
000.1990	1.262598
000.1989	1.262598
000.1988	1.262604
000.1987	1.262604
000.1986	1.262604
000.1986	1.262610
000.1985	1.262610
000.1984	1.262619
000.1983	1.262619
000.1983	1.262619
000.1982	1.262628
000.1981	1.262628
000.1980	1.262639
000.1979	1.262639
000.1979	1.262639
000.1978	1.262644
000.1977	1.262644
000.1976	1.262651
000.1976	1.262651
000.1975	1.262651
000.1974	1.262653
000.1973	1.262653
000.1972	1.262662
000.1972	1.262662
000.1971	1.262662
000.1970	1.262665
000.1969	1.262665
000.1969	1.262671
000.1968	1.262672
000.1967	1.262672
000.1966	1.262682
000.1965	1.262682
000.1965	1.262688
000.1964	1.262693
000.1963	1.262693
000.1962	1.262704
000.1962	1.262704
000.1961	1.262705
000.1960	1.262719
000.1959	1.262719
000.1958	1.262720
000.1958	1.262720
000.1957	1.262720
000.1956	1.262721
000.1955	1.262721
000.1955	1.262734
000.1954	1.262734
000.1953	1.262734
000.1952	1.262746
000.1952	1.262746
000.1951	1.262751
000.1950	1.262751
000.1949	1.262751
000.1949	1.262752
000.1948	1.262752
000.1947	1.262758
000.1946	1.262765
000.1946	1.262765
000.1945	1.262784
000.1944	1.262784
000.1943	1.262784
000.1943	1.262807
000.1942	1.262807
000.1941	1.262837
000.1940	1.262837
000.1939	1.262837
000.1939	1.262820
000.1938	1.262820
000.1937	1.262806
000.1936	1.262805
000.1936	1.262805
000.1935	1.262827
000.1934	1.262827
000.1933	1.262832
000.1933	1.262850
000.1932	1.262850
000.1931	1.262848
000.1931	1.262848
000.1930	1.262848
000.1929	1.262843
000.1928	1.262843
000.1928	1.262864
000.1927	1.262864
000.1926	1.262864
000.1925	1.262894
000.1925	1.262894
000.1924	1.262914
000.1923	1.262937
000.1922	1.262937
000.1922	1.262976
000.1921	1.262976
000.1920	1.262976
000.1919	1.262897
000.1919	1.262897
000.1918	1.262889
000.1917	1.262889
000.1916	1.262889
000.1916	1.262916
000.1915	1.262916
000.1914	1.262927
000.1914	1.262955
000.1913	1.262955
000.1912	1.262916
000.1911	1.262916
000.1911	1.262916
000.1910	1.262940
000.1909	1.262940
000.1908	1.262965
000.1908	1.262966
000.1907	1.262966
000.1906	1.262988
000.1905	1.262988
000.1905	1.262990
000.1904	1.263045
000.1903	1.263045
000.1903	1.263020
000.1902	1.263020
000.1901	1.263020
000.1900	1.262952
000.1900	1.262952
000.1899	1.262954
000.1898	1.262958
000.1898	1.262958
000.1897	1.262960
000.1896	1.262960
000.1895	1.262960
000.1895	1.262980
000.1894	1.262980
000.1893	1.263015
000.1893	1.263018
000.1892	1.263018
000.1891	1.263054
000.1890	1.263054
000.1890	1.263054
000.1889	1.263089
000.1888	1.263089
000.1888	1.263029
000.1887	1.263028
000.1886	1.263028
000.1885	1.263069
000.1885	1.263069
000.1884	1.263070
000.1883	1.263113
000.1883	1.263113
000.1882	1.263178
000.1881	1.263178
000.1880	1.263178
000.1880	1.263243
000.1879	1.263243
000.1878	1.263242
000.1878	1.263156
000.1877	1.263156
000.1876	1.263202
000.1875	1.263202
000.1875	1.263202
000.1874	1.263297
000.1873	1.263297
000.1873	1.263299
000.1872	1.263412
000.1871	1.263412
000.1871	1.263493
000.1870	1.263493
000.1869	1.263493
000.1868	1.263244
000.1868	1.263244
000.1867	1.263245
000.1866	1.263300
000.1866	1.263300
000.1865	1.263389
000.1864	1.263390
000.1864	1.263390
000.1863	1.263522
000.1862	1.263522
000.1862	1.263522
000.1861	1.263655
000.1860	1.263655
000.1859	1.263461
000.1859	1.263453
000.1858	1.263453
000.1857	1.263547
000.1857	1.263547
000.1856	1.263547
000.1855	1.263692
000.1855	1.263692
000.1854	1.263855
000.1853	1.263920
000.1853	1.263920
000.1852	1.263943
000.1851	1.263943
000.1850	1.263943
000.1850	1.263421
000.1849	1.263421
000.1848	1.263434
000.1848	1.263545
000.1847	1.263545
000.1846	1.263647
000.1846	1.263647
000.1845	1.263647
000.1844	1.263824
000.1844	1.263824
000.1843	1.263825
000.1842	1.264046
000.1842	1.264046
000.1841	1.263615
000.1840	1.263582
000.1840	1.263582
000.1839	1.263782
000.1838	1.263782
000.1838	1.263782
000.1837	1.263970
000.1836	1.263970
000.1836	1.263997
000.1835	1.264256
000.1834	1.264256
000.1834	1.263713
000.1833	1.263712
000.1832	1.263712
000.1832	1.263363
000.1831	1.263363
000.1830	1.263363
000.1829	1.263341
000.1829	1.263341
000.1828	1.263376
000.1827	1.263405
000.1827	1.263405
000.1826	1.263495
000.1825	1.263495
000.1825	1.263495
000.1824	1.263575
000.1823	1.263575
000.1823	1.263575
000.1822	1.263564
000.1821	1.263564
000.1821	1.263553
000.1820	1.263550
000.1820	1.263550
000.1819	1.263681
000.1818	1.263681
000.1818	1.263681
000.1817	1.263786
000.1816	1.263786
000.1816	1.263786
000.1815	1.263868
000.1814	1.263868
000.1814	1.264083
000.1813	1.264146
000.1812	1.264146
000.1812	1.264186
000.1811	1.264186
000.1810	1.264186
000.1810	1.264063
000.1809	1.264063
000.1808	1.264063
000.1808	1.264379
000.1807	1.264379
000.1806	1.264501
000.1806	1.264667
000.1805	1.264667
000.1804	1.264621
000.1804	1.264621
000.1803	1.264621
000.1802	1.264138
000.1802	1.264138
000.1801	1.264138
000.1801	1.264347
000.1800	1.264347
000.1799	1.264353
000.1799	1.264502
000.1798	1.264502
000.1797	1.264610
000.1797	1.264614
000.1796	1.264614
000.1795	1.265103
000.1795	1.265103
000.1794	1.265103
000.1793	1.265404
000.1793	1.265404
000.1792	1.265404
000.1791	1.264999
000.1791	1.264999
000.1790	1.265059
000.1790	1.265235
000.1789	1.265235
000.1788	1.265840
000.1788	1.265843
000.1787	1.265843
000.1786	1.265444
000.1786	1.265444
