000.4643	9.9830E-30
000.4638	9.8973E-30
000.4634	9.7565E-30
000.4630	9.6635E-30
000.4625	9.5297E-30
000.4621	9.3869E-30
000.4617	9.2437E-30
000.4613	9.1016E-30
000.4608	8.9613E-30
000.4604	8.8233E-30
000.4600	8.6883E-30
000.4596	8.5585E-30
000.4591	8.4378E-30
000.4587	8.3317E-30
000.4583	8.2364E-30
000.4579	8.1355E-30
000.4575	8.0223E-30
000.4570	7.9022E-30
000.4566	7.7804E-30
000.4562	7.6589E-30
000.4558	7.5391E-30
000.4554	7.4208E-30
000.4550	7.2385E-30
000.4545	7.1411E-30
000.4541	7.0871E-30
000.4537	7.0195E-30
000.4533	6.9401E-30
000.4529	6.8461E-30
000.4525	6.7434E-30
000.4521	6.6379E-30
000.4517	6.5334E-30
000.4513	6.4293E-30
000.4509	6.3271E-30
000.4505	6.2241E-30
000.4500	5.9648E-30
000.4496	5.9054E-30
000.4492	5.9043E-30
000.4488	5.9230E-30
000.4484	5.8359E-30
000.4480	5.7449E-30
000.4476	5.6532E-30
000.4472	5.5629E-30
000.4468	5.4750E-30
000.4464	5.3905E-30
000.4460	5.3174E-30
000.4456	5.2608E-30
000.4452	5.2010E-30
000.4448	5.1264E-30
000.4444	5.0459E-30
000.4440	4.9647E-30
000.4437	4.8844E-30
000.4433	4.8053E-30
000.4429	4.7283E-30
000.4425	4.6226E-30
000.4421	4.5854E-30
000.4417	4.5646E-30
000.4413	4.4978E-30
000.4409	4.4264E-30
000.4405	4.3541E-30
000.4401	4.2823E-30
000.4398	4.1104E-30
000.4394	4.0623E-30
000.4390	4.0663E-30
000.4386	4.0611E-30
000.4382	4.0060E-30
000.4378	3.9424E-30
000.4374	3.8779E-30
000.4371	3.8141E-30
000.4367	3.7520E-30
000.4363	3.6951E-30
000.4359	3.6535E-30
000.4355	3.6173E-30
000.4352	3.5655E-30
000.4348	3.5056E-30
000.4344	3.4063E-30
000.4340	3.3918E-30
000.4337	3.3371E-30
000.4333	3.2892E-30
000.4329	3.2342E-30
000.4325	3.1626E-30
000.4322	3.1320E-30
000.4318	3.1174E-30
000.4314	3.0655E-30
000.4310	3.0145E-30
000.4307	2.9678E-30
000.4303	2.9355E-30
000.4299	2.9067E-30
000.4296	2.8628E-30
000.4292	2.8055E-30
000.4288	2.7624E-30
000.4284	2.7209E-30
000.4281	2.6427E-30
000.4277	2.6179E-30
000.4274	2.6016E-30
000.4270	2.5831E-30
000.4266	2.5398E-30
000.4263	2.4965E-30
000.4259	2.4542E-30
000.4255	2.4104E-30
000.4252	2.3875E-30
000.4248	2.3619E-30
000.4244	2.3051E-30
000.4241	2.2702E-30
000.4237	2.2492E-30
000.4234	2.2114E-30
000.4230	2.1807E-30
000.4227	2.1630E-30
000.4223	2.1331E-30
000.4219	2.0962E-30
000.4216	2.0317E-30
000.4212	2.0239E-30
000.4209	1.9919E-30
000.4205	1.9732E-30
000.4202	1.9514E-30
000.4198	1.9187E-30
000.4195	1.8848E-30
000.4191	1.8514E-30
000.4188	1.8200E-30
000.4184	1.7996E-30
000.4181	1.7827E-30
000.4177	1.7531E-30
000.4174	1.7216E-30
000.4170	1.6904E-30
000.4167	1.6607E-30
000.4163	1.6410E-30
000.4160	1.6260E-30
000.4156	1.5984E-30
000.4153	1.5688E-30
000.4149	1.5393E-30
000.4146	1.5114E-30
000.4143	1.4943E-30
000.4139	1.4790E-30
000.4136	1.4519E-30
000.4132	1.4233E-30
000.4129	1.3949E-30
000.4125	1.3686E-30
000.4122	1.3554E-30
000.4119	1.3365E-30
000.4115	1.3085E-30
000.4112	1.2794E-30
000.4108	1.2502E-30
000.4105	1.2257E-30
000.4102	1.2142E-30
000.4098	1.1877E-30
000.4095	1.1553E-30
000.4092	1.1207E-30
000.4088	1.0850E-30
000.4085	1.0634E-30
000.4082	1.0401E-30
000.4078	9.9558E-31
000.4075	9.4139E-31
000.4072	8.7697E-31
000.4068	8.1303E-31
000.4065	7.8057E-31
000.4062	6.8610E-31
000.4058	5.4132E-31
000.4055	3.4219E-31
000.4052	1.2240E-31
000.4049	7.7414E-32
000.4045	2.1331E-32
000.4042	1.1415E-31
000.4039	3.2181E-31
000.4036	4.7647E-31
000.4032	5.3075E-31
000.4029	5.9522E-31
000.4026	6.6208E-31
000.4023	7.0451E-31
000.4019	7.2946E-31
000.4016	7.3791E-31
000.4013	7.4502E-31
000.4010	7.5183E-31
000.4006	7.5372E-31
000.4003	7.5204E-31
000.4000	7.4957E-31
000.3997	7.4746E-31
000.3994	7.4151E-31
000.3990	7.3400E-31
000.3987	7.2569E-31
000.3984	7.2058E-31
000.3981	7.1593E-31
000.3978	7.0645E-31
000.3975	6.9630E-31
000.3971	6.8626E-31
000.3968	6.8140E-31
000.3965	6.7511E-31
000.3962	6.6461E-31
000.3959	6.5388E-31
000.3956	6.4377E-31
000.3953	6.4022E-31
000.3949	6.3226E-31
000.3946	6.2164E-31
000.3943	6.1105E-31
000.3940	6.0195E-31
000.3937	5.9921E-31
000.3934	5.8996E-31
000.3931	5.7964E-31
000.3928	5.6951E-31
000.3925	5.6289E-31
000.3922	5.5893E-31
000.3918	5.4929E-31
000.3915	5.3945E-31
000.3912	5.3016E-31
000.3909	5.2697E-31
000.3906	5.2006E-31
000.3903	5.1069E-31
000.3900	5.0143E-31
000.3897	4.9414E-31
000.3894	4.9166E-31
000.3891	4.8318E-31
000.3888	4.7431E-31
000.3885	4.6584E-31
000.3882	4.6186E-31
000.3879	4.5431E-31
000.3876	4.4447E-31
000.3873	4.3620E-31
000.3870	4.2993E-31
000.3867	4.2761E-31
000.3864	4.1993E-31
000.3861	4.1203E-31
000.3858	4.0466E-31
000.3855	4.0273E-31
000.3852	3.9658E-31
000.3849	3.8909E-31
000.3846	3.8179E-31
000.3843	3.7792E-31
000.3840	3.7435E-31
000.3837	3.6731E-31
000.3834	3.6032E-31
000.3831	3.5477E-31
000.3828	3.5310E-31
000.3826	3.4664E-31
000.3823	3.4000E-31
000.3820	3.3393E-31
000.3817	3.3265E-31
000.3814	3.2703E-31
000.3811	3.2074E-31
000.3808	3.1472E-31
000.3805	3.1293E-31
000.3802	3.0844E-31
000.3799	3.0249E-31
000.3797	2.9669E-31
000.3794	2.9411E-31
000.3791	2.9082E-31
000.3788	2.8520E-31
000.3785	2.7968E-31
000.3782	2.7647E-31
000.3779	2.7412E-31
000.3776	2.6882E-31
000.3774	2.6358E-31
000.3771	2.6006E-31
000.3768	2.5831E-31
000.3765	2.5332E-31
000.3762	2.4836E-31
000.3759	2.4478E-31
000.3757	2.4335E-31
000.3754	2.3865E-31
000.3751	2.3394E-31
000.3748	2.3050E-31
000.3745	2.2922E-31
000.3743	2.2476E-31
000.3740	2.2032E-31
000.3737	2.1716E-31
000.3734	2.1586E-31
000.3731	2.1163E-31
000.3729	2.0743E-31
000.3726	2.0470E-31
000.3723	2.0323E-31
000.3720	1.9921E-31
000.3717	1.9524E-31
000.3715	1.9310E-31
000.3712	1.9128E-31
000.3709	1.8747E-31
000.3706	1.8373E-31
000.3704	1.8229E-31
000.3701	1.7999E-31
000.3698	1.7637E-31
000.3695	1.7287E-31
000.3693	1.7208E-31
000.3690	1.6930E-31
000.3687	1.6588E-31
000.3685	1.6267E-31
000.3682	1.6223E-31
000.3679	1.5920E-31
000.3676	1.5597E-31
000.3674	1.5321E-31
000.3671	1.5270E-31
000.3668	1.4966E-31
000.3666	1.4661E-31
000.3663	1.4471E-31
000.3660	1.4358E-31
000.3658	1.4065E-31
000.3655	1.3778E-31
000.3652	1.3699E-31
000.3650	1.3491E-31
000.3647	1.3213E-31
000.3644	1.2954E-31
000.3642	1.2924E-31
000.3639	1.2672E-31
000.3636	1.2409E-31
000.3634	1.2216E-31
000.3631	1.2149E-31
000.3628	1.1898E-31
000.3626	1.1652E-31
000.3623	1.1582E-31
000.3621	1.1406E-31
000.3618	1.1167E-31
000.3615	1.0948E-31
000.3613	1.0924E-31
000.3610	1.0703E-31
000.3608	1.0478E-31
000.3605	1.0350E-31
000.3602	1.0256E-31
000.3600	1.0039E-31
000.3597	9.8313E-32
000.3595	9.8069E-32
000.3592	9.6175E-32
000.3589	9.4128E-32
000.3587	9.2638E-32
000.3584	9.2104E-32
000.3582	9.0145E-32
000.3579	8.8237E-32
000.3577	8.7957E-32
000.3574	8.6312E-32
000.3571	8.4452E-32
000.3569	8.3030E-32
000.3566	8.2613E-32
000.3564	8.0833E-32
000.3561	7.9098E-32
000.3559	7.8870E-32
000.3556	7.7349E-32
000.3554	7.5658E-32
000.3551	7.4470E-32
000.3549	7.3988E-32
000.3546	7.2365E-32
000.3544	7.0801E-32
000.3541	7.0665E-32
000.3539	6.9194E-32
000.3536	6.7654E-32
000.3534	6.6888E-32
000.3531	6.6136E-32
000.3529	6.4651E-32
000.3526	6.3287E-32
000.3524	6.3163E-32
000.3521	6.1755E-32
000.3519	6.0353E-32
000.3516	6.0081E-32
000.3514	5.8958E-32
000.3511	5.7594E-32
000.3509	5.6619E-32
000.3506	5.6247E-32
000.3504	5.4928E-32
000.3501	5.3668E-32
000.3499	5.3584E-32
000.3497	5.2333E-32
000.3494	5.1062E-32
000.3492	5.0784E-32
000.3489	4.9791E-32
000.3487	4.8531E-32
000.3484	4.7651E-32
000.3482	4.7263E-32
000.3479	4.5989E-32
000.3477	4.4754E-32
000.3475	4.4662E-32
000.3472	4.3317E-32
000.3470	4.1858E-32
000.3467	4.1687E-32
000.3465	4.0173E-32
000.3463	3.8097E-32
000.3460	3.6937E-32
000.3458	3.5120E-32
000.3455	2.9887E-32
000.3453	2.0684E-32
000.3451	1.8059E-32
000.3448	1.9545E-33
000.3446	1.3189E-32
000.3444	1.3952E-32
000.3441	2.5752E-32
000.3439	2.9595E-32
000.3436	2.9703E-32
000.3434	3.0834E-32
000.3432	3.0968E-32
000.3429	3.0910E-32
000.3427	3.0652E-32
000.3425	3.0122E-32
000.3422	2.9826E-32
000.3420	2.9472E-32
000.3418	2.8756E-32
000.3415	2.8200E-32
000.3413	2.8002E-32
000.3411	2.7229E-32
000.3408	2.6521E-32
000.3406	2.6437E-32
000.3404	2.5644E-32
000.3401	2.4873E-32
000.3399	2.4832E-32
000.3397	2.4035E-32
000.3394	2.3238E-32
000.3392	2.3204E-32
000.3390	2.2412E-32
000.3388	2.1601E-32
000.3385	2.1548E-32
000.3383	2.0774E-32
000.3381	1.9949E-32
000.3378	1.9856E-32
000.3376	1.9112E-32
000.3374	1.8271E-32
000.3372	1.8115E-32
000.3369	1.7416E-32
000.3367	1.6552E-32
000.3365	1.6314E-32
000.3362	1.5671E-32
000.3360	1.4775E-32
000.3358	1.4448E-32
000.3356	1.3859E-32
000.3353	1.2923E-32
000.3351	1.2508E-32
000.3349	1.1962E-32
000.3347	1.0977E-32
000.3344	1.0487E-32
000.3342	9.9655E-33
000.3340	8.9285E-33
000.3338	8.3830E-33
000.3336	7.8660E-33
000.3333	6.7847E-33
000.3331	6.2188E-33
000.3329	5.6914E-33
000.3327	4.6030E-33
000.3324	4.0752E-33
000.3322	3.5407E-33
000.3320	2.5407E-33
000.3318	2.1380E-33
000.3316	1.6477E-33
000.3313	9.1917E-34
000.3311	7.2312E-34
000.3309	4.0562E-34
000.3307	1.2519E-34
000.3305	1.0350E-34
000.3303	5.1939E-35
000.3300	1.8914E-34
000.3298	2.5360E-34
000.3296	5.0544E-34
000.3294	9.9310E-34
000.3292	1.0687E-33
000.3289	1.6015E-33
000.3287	2.2652E-33
000.3285	2.3105E-33
000.3283	2.9377E-33
000.3281	3.5766E-33
000.3279	3.5974E-33
000.3277	4.1709E-33
000.3274	4.6946E-33
000.3272	4.7058E-33
000.3270	5.1649E-33
000.3268	5.5556E-33
000.3266	5.5677E-33
000.3264	5.9066E-33
000.3262	6.1704E-33
000.3259	6.1912E-33
000.3257	6.4239E-33
000.3255	6.5734E-33
000.3253	6.6109E-33
000.3251	6.7565E-33
000.3249	6.8138E-33
000.3247	6.8653E-33
000.3245	6.9408E-33
000.3243	6.9507E-33
000.3240	6.9860E-33
000.3238	7.0020E-33
000.3236	7.0011E-33
000.3234	6.9869E-33
000.3232	6.9343E-33
000.3230	6.9325E-33
000.3228	6.8135E-33
000.3226	6.5118E-33
000.3224	6.4984E-33
000.3222	5.1468E-33
000.3220	1.9368E-33
000.3218	1.2914E-33
000.3215	5.1521E-33
000.3213	5.6265E-33
000.3211	6.2519E-33
000.3209	6.4306E-33
000.3207	6.4315E-33
000.3205	6.4386E-33
000.3203	6.3925E-33
000.3201	6.3914E-33
000.3199	6.3218E-33
000.3197	6.2420E-33
000.3195	6.2386E-33
000.3193	6.1478E-33
000.3191	6.0792E-33
000.3189	6.0522E-33
000.3187	5.9531E-33
000.3185	5.9338E-33
000.3183	5.8516E-33
000.3181	5.7489E-33
000.3179	5.7467E-33
000.3177	5.6446E-33
000.3175	5.5431E-33
000.3173	5.5399E-33
000.3171	5.4352E-33
000.3169	5.3626E-33
000.3167	5.3304E-33
000.3165	5.2260E-33
000.3163	5.2133E-33
000.3161	5.1220E-33
000.3159	5.0191E-33
000.3157	5.0179E-33
000.3155	4.9161E-33
000.3153	4.8228E-33
000.3151	4.8144E-33
000.3149	4.7138E-33
000.3147	4.6801E-33
000.3145	4.6142E-33
000.3143	4.5159E-33
000.3141	4.5137E-33
000.3139	4.4184E-33
000.3137	4.3255E-33
000.3135	4.3221E-33
000.3133	4.2270E-33
000.3131	4.1811E-33
000.3129	4.1328E-33
000.3127	4.0394E-33
000.3125	4.0367E-33
000.3123	3.9462E-33
000.3121	3.8552E-33
000.3119	3.8525E-33
000.3117	3.7564E-33
000.3115	3.7082E-33
000.3113	3.6526E-33
000.3111	3.5254E-33
000.3109	3.5208E-33
000.3108	3.2884E-33
000.3106	1.9668E-33
000.3104	1.9033E-33
000.3102	1.7938E-33
000.3100	2.1460E-33
000.3098	3.0582E-33
000.3096	3.1366E-33
000.3094	3.1366E-33
000.3092	3.1048E-33
000.3090	3.0569E-33
000.3088	3.0490E-33
000.3086	2.9860E-33
000.3085	2.9810E-33
000.3083	2.9206E-33
000.3081	2.8557E-33
000.3079	2.8547E-33
000.3077	2.7893E-33
000.3075	2.7597E-33
000.3073	2.7246E-33
000.3071	2.6609E-33
000.3069	2.6603E-33
000.3067	2.5981E-33
000.3066	2.5445E-33
000.3064	2.5365E-33
000.3062	2.4761E-33
000.3060	2.4730E-33
000.3058	2.4167E-33
000.3056	2.3598E-33
000.3054	2.3584E-33
000.3053	2.3010E-33
000.3051	2.2884E-33
000.3049	2.2438E-33
000.3047	2.1868E-33
000.3045	2.1864E-33
000.3043	2.1269E-33
000.3041	2.0850E-33
000.3040	2.0474E-33
000.3038	1.3211E-33
000.3036	1.3223E-33
000.3034	1.7270E-33
000.3032	1.8703E-33
000.3030	1.9127E-33
000.3028	1.8814E-33
000.3027	1.8808E-33
000.3025	1.8393E-33
000.3023	1.8004E-33
000.3021	1.7955E-33
000.3019	1.7518E-33
000.3018	1.7507E-33
000.3016	1.7085E-33
000.3014	1.6687E-33
000.3012	1.6658E-33
000.3010	1.6237E-33
000.3008	1.6222E-33
000.3007	1.5819E-33
000.3005	1.5419E-33
000.3003	1.5398E-33
000.3001	1.4949E-33
000.2999	1.4925E-33
000.2998	1.4345E-33
000.2996	1.0772E-33
000.2994	1.0589E-33
000.2992	9.4739E-34
000.2990	9.6009E-34
000.2989	1.3253E-33
000.2987	1.3154E-33
000.2985	1.3147E-33
000.2983	1.2869E-33
000.2982	1.2863E-33
000.2980	1.2561E-33
000.2978	1.2279E-33
000.2976	1.2248E-33
000.2974	1.1933E-33
000.2973	1.1930E-33
000.2971	1.1615E-33
000.2969	1.1325E-33
000.2967	1.1250E-33
000.2966	8.2186E-34
000.2964	8.2248E-34
000.2962	1.0450E-33
000.2960	1.0444E-33
000.2959	1.0440E-33
000.2957	1.0188E-33
000.2955	1.0187E-33
000.2953	9.9215E-34
000.2952	9.8568E-34
000.2950	9.6524E-34
000.2948	9.3568E-34
000.2946	9.3534E-34
000.2945	7.1313E-34
000.2943	7.2202E-34
000.2941	8.7566E-34
000.2939	8.6516E-34
000.2938	8.6453E-34
000.2936	8.4151E-34
000.2934	8.4131E-34
000.2933	8.1670E-34
000.2931	7.0773E-34
000.2929	6.5543E-34
000.2927	7.5248E-34
000.2926	7.5266E-34
000.2924	7.5015E-34
000.2922	7.4660E-34
000.2921	7.2816E-34
000.2919	6.0268E-34
000.2917	5.9996E-34
000.2915	6.7893E-34
000.2914	6.7876E-34
000.2912	6.6496E-34
000.2910	5.9222E-34
000.2909	5.6680E-34
000.2907	6.1702E-34
000.2905	6.1709E-34
000.2904	6.0168E-34
000.2902	5.9257E-34
000.2900	5.2273E-34
000.2899	5.5905E-34
000.2897	5.6046E-34
000.2895	4.9544E-34
000.2894	4.9538E-34
000.2892	4.8542E-34
000.2890	4.8917E-34
000.2889	4.9395E-34
000.2887	4.4588E-34
000.2885	4.4553E-34
000.2884	4.2434E-34
000.2882	4.2393E-34
000.2880	4.0060E-34
000.2879	3.7117E-34
000.2877	3.6067E-34
000.2875	3.3702E-34
000.2874	3.3696E-34
000.2872	3.0257E-34
000.2870	3.0151E-34
000.2869	2.7541E-34
000.2867	2.2952E-34
000.2865	2.2175E-34
000.2864	1.5875E-34
000.2862	1.5865E-34
000.2860	8.9218E-35
000.2859	8.5949E-35
000.2857	2.8249E-35
000.2856	5.2961E-36
000.2854	2.1445E-36
000.2852	1.2874E-35
000.2851	1.2904E-35
000.2849	5.7936E-35
000.2847	6.0386E-35
000.2846	1.1416E-34
000.2844	1.5440E-34
000.2843	1.6213E-34
000.2841	1.9774E-34
000.2839	1.9780E-34
000.2838	2.2276E-34
000.2836	2.2311E-34
000.2834	2.3953E-34
000.2833	2.4686E-34
000.2831	2.5028E-34
000.2830	2.5665E-34
000.2828	2.5668E-34
000.2826	2.5992E-34
000.2825	2.5993E-34
000.2823	2.6085E-34
000.2822	2.6060E-34
000.2820	2.6009E-34
000.2818	2.5813E-34
000.2817	2.5808E-34
000.2815	2.5516E-34
000.2814	2.5515E-34
000.2812	2.5156E-34
000.2811	2.5130E-34
000.2809	2.4745E-34
000.2807	2.4371E-34
000.2806	2.4298E-34
000.2804	2.3826E-34
000.2803	2.3825E-34
000.2801	2.3334E-34
000.2800	2.3331E-34
000.2798	2.2831E-34
000.2796	2.2703E-34
000.2795	2.2320E-34
000.2793	2.1829E-34
000.2792	2.1806E-34
000.2790	2.1292E-34
000.2789	2.1292E-34
000.2787	2.0778E-34
000.2786	2.0772E-34
000.2784	2.0269E-34
000.2782	2.0062E-34
000.2781	1.9764E-34
000.2779	1.9277E-34
000.2778	1.9265E-34
000.2776	1.8773E-34
000.2775	1.8773E-34
000.2773	1.8288E-34
000.2772	1.8283E-34
000.2770	1.7812E-34
000.2769	1.7637E-34
000.2767	1.7343E-34
000.2765	1.6899E-34
000.2764	1.6884E-34
000.2762	1.6433E-34
000.2761	1.6432E-34
000.2759	1.5990E-34
000.2758	1.5988E-34
000.2756	1.5557E-34
000.2755	1.5484E-34
000.2753	1.5132E-34
000.2752	1.4760E-34
000.2750	1.4716E-34
000.2749	1.4309E-34
000.2747	1.4308E-34
000.2746	1.3909E-34
000.2744	1.3908E-34
000.2743	1.3518E-34
000.2741	1.3507E-34
000.2740	1.3134E-34
000.2738	1.2950E-34
000.2737	1.2758E-34
000.2735	1.2400E-34
000.2734	1.2389E-34
000.2732	1.2027E-34
000.2731	1.2027E-34
000.2729	1.1671E-34
000.2728	1.1670E-34
000.2726	1.1320E-34
000.2725	1.1305E-34
000.2723	1.0973E-34
000.2722	1.0785E-34
000.2720	1.0629E-34
000.2719	1.0298E-34
000.2717	1.0288E-34
000.2716	9.9461E-35
000.2714	9.9457E-35
000.2713	9.6009E-35
000.2711	9.6006E-35
000.2710	9.2497E-35
000.2709	9.2436E-35
000.2707	8.8868E-35
000.2706	8.7793E-35
000.2704	8.5045E-35
000.2703	8.1338E-35
000.2701	8.0911E-35
000.2700	7.6304E-35
000.2698	7.6279E-35
000.2697	7.0840E-35
000.2695	7.0838E-35
000.2694	6.4057E-35
000.2693	6.4041E-35
000.2691	5.4991E-35
000.2690	5.4594E-35
000.2688	4.2030E-35
000.2687	3.5271E-35
000.2685	2.3351E-35
000.2684	5.9949E-36
000.2682	4.2329E-36
000.2681	2.9023E-36
000.2680	2.8943E-36
000.2678	1.9225E-35
000.2677	1.9231E-35
000.2675	3.4922E-35
000.2674	3.4928E-35
000.2672	4.4067E-35
000.2671	4.4109E-35
000.2670	4.8879E-35
000.2668	4.9139E-35
000.2667	5.1237E-35
000.2665	5.1834E-35
000.2664	5.2192E-35
000.2662	5.2315E-35
000.2661	5.2321E-35
000.2660	5.1947E-35
000.2658	5.1945E-35
000.2657	5.1255E-35
000.2655	5.1255E-35
000.2654	5.0364E-35
000.2653	5.0364E-35
000.2651	4.9345E-35
000.2650	4.9340E-35
000.2648	4.8244E-35
000.2647	4.8199E-35
000.2646	4.7092E-35
000.2644	4.6753E-35
000.2643	4.5910E-35
000.2641	4.4958E-35
000.2640	4.4713E-35
000.2639	4.3541E-35
000.2637	4.3509E-35
000.2636	4.2308E-35
000.2634	4.2304E-35
000.2633	4.1103E-35
000.2632	4.1102E-35
000.2630	3.9905E-35
000.2629	3.9905E-35
000.2627	3.8712E-35
000.2626	3.8711E-35
000.2625	3.7520E-35
000.2623	3.7511E-35
000.2622	3.6322E-35
000.2621	3.6262E-35
000.2619	3.5111E-35
000.2618	3.4784E-35
000.2616	3.3869E-35
000.2615	3.2957E-35
000.2614	3.2570E-35
000.2612	3.1255E-35
000.2611	3.1167E-35
000.2610	2.9594E-35
000.2608	2.9577E-35
000.2607	2.7635E-35
000.2606	2.7631E-35
000.2604	2.4969E-35
000.2603	2.4968E-35
000.2601	2.0724E-35
000.2600	2.0724E-35
000.2599	1.2873E-35
000.2597	1.2870E-35
000.2596	2.0674E-36
000.2595	2.0701E-36
000.2593	4.5017E-36
000.2592	4.5528E-36
000.2591	1.4245E-35
000.2589	1.4353E-35
000.2588	1.8964E-35
000.2587	1.9129E-35
000.2585	2.0782E-35
000.2584	2.0957E-35
000.2583	2.1382E-35
000.2581	2.1409E-35
000.2580	2.1425E-35
000.2579	2.1223E-35
000.2577	2.1191E-35
000.2576	2.0822E-35
000.2575	2.0806E-35
000.2573	2.0340E-35
000.2572	2.0335E-35
000.2571	1.9812E-35
000.2569	1.9810E-35
000.2568	1.9249E-35
000.2567	1.9249E-35
000.2565	1.8656E-35
000.2564	1.8656E-35
000.2563	1.8027E-35
000.2561	1.8027E-35
000.2560	1.7347E-35
000.2559	1.7347E-35
000.2558	1.6576E-35
000.2556	1.6576E-35
000.2555	1.5622E-35
000.2554	1.5621E-35
000.2552	1.4246E-35
000.2551	1.4245E-35
000.2550	1.1715E-35
000.2548	1.1710E-35
000.2547	5.7280E-36
000.2546	5.7190E-36
000.2545	1.1395E-36
000.2543	1.1671E-36
000.2542	7.7809E-36
000.2541	7.8096E-36
000.2539	1.1196E-35
000.2538	1.1212E-35
000.2537	1.2156E-35
000.2535	1.2161E-35
000.2534	1.2332E-35
000.2533	1.2326E-35
000.2532	1.2206E-35
000.2530	1.2183E-35
000.2529	1.1942E-35
000.2528	1.1893E-35
000.2527	1.1584E-35
000.2525	1.1492E-35
000.2524	1.1122E-35
000.2523	1.0954E-35
000.2521	1.0507E-35
000.2520	1.0160E-35
000.2519	9.5267E-36
000.2518	8.5838E-36
000.2516	7.3485E-36
000.2515	4.6029E-36
000.2514	1.9022E-36
000.2513	2.6777E-36
000.2511	3.2759E-36
000.2510	5.7629E-36
000.2509	7.3341E-36
000.2508	7.9757E-36
000.2506	8.3225E-36
000.2505	8.4157E-36
000.2504	8.4607E-36
000.2503	8.3501E-36
000.2501	8.3002E-36
000.2500	8.0493E-36
000.2499	7.9387E-36
000.2498	7.4409E-36
000.2496	7.2170E-36
000.2495	5.7188E-36
000.2494	4.9992E-36
000.2493	2.4503E-36
000.2491	1.0838E-36
000.2490	3.5624E-36
000.2489	5.1136E-36
000.2488	5.8330E-36
000.2486	6.3829E-36
000.2485	6.4000E-36
000.2484	6.4167E-36
000.2483	6.2243E-36
000.2481	5.9730E-36
000.2480	5.4348E-36
000.2479	4.4505E-36
000.2478	3.4803E-36
000.2476	8.7964E-37
000.2475	1.4657E-36
000.2474	3.8763E-36
000.2473	4.0345E-36
000.2472	5.0805E-36
000.2470	5.0589E-36
000.2469	4.8191E-36
000.2468	4.7051E-36
000.2467	2.4673E-36
000.2465	2.4509E-36
000.2464	1.8570E-36
000.2463	1.8898E-36
000.2462	4.1953E-36
000.2461	4.1919E-36
000.2459	3.7092E-36
000.2458	3.7004E-36
000.2457	1.0259E-36
000.2456	1.0294E-36
000.2455	3.4130E-36
000.2453	3.4125E-36
000.2452	2.7533E-36
000.2451	2.7530E-36
000.2450	1.5250E-36
000.2449	1.5251E-36
000.2447	2.9003E-36
000.2446	2.9003E-36
000.2445	1.3132E-36
000.2444	1.3132E-36
000.2443	2.0354E-36
000.2441	2.0354E-36
000.2440	1.8593E-36
000.2439	1.8593E-36
000.2438	1.2797E-36
000.2437	1.2796E-36
000.2435	1.3536E-36
000.2434	1.3537E-36
000.2433	3.1144E-36
000.2432	3.1162E-36
000.2431	3.3970E-36
000.2430	3.3981E-36
000.2428	3.3774E-36
000.2427	3.3771E-36
000.2426	3.3112E-36
000.2425	3.3077E-36
000.2424	3.2386E-36
000.2422	3.2237E-36
000.2421	3.1775E-36
000.2420	3.1345E-36
000.2419	3.1172E-36
000.2418	3.0438E-36
000.2417	3.0396E-36
000.2415	2.9535E-36
000.2414	2.9526E-36
000.2413	2.8643E-36
000.2412	2.8642E-36
000.2411	2.7768E-36
000.2410	2.7768E-36
000.2408	2.6912E-36
000.2407	2.6912E-36
000.2406	2.6077E-36
000.2405	2.6077E-36
000.2404	2.5263E-36
000.2403	2.5263E-36
000.2402	2.4472E-36
000.2400	2.4472E-36
000.2399	2.3702E-36
000.2398	2.3702E-36
000.2397	2.2956E-36
000.2396	2.2954E-36
000.2395	2.2244E-36
000.2393	2.2227E-36
000.2392	2.1643E-36
000.2391	2.1538E-36
000.2390	2.1262E-36
000.2389	2.0853E-36
000.2388	2.0805E-36
000.2387	2.0188E-36
000.2385	2.0183E-36
000.2384	1.9544E-36
000.2383	1.9543E-36
000.2382	1.8918E-36
000.2381	1.8918E-36
000.2380	1.8312E-36
000.2379	1.8312E-36
000.2378	1.7725E-36
000.2376	1.7725E-36
000.2375	1.7155E-36
000.2374	1.7155E-36
000.2373	1.6603E-36
000.2372	1.6603E-36
000.2371	1.6075E-36
000.2370	1.6067E-36
000.2369	1.5633E-36
000.2367	1.5548E-36
000.2366	1.5412E-36
000.2365	1.5046E-36
000.2364	1.5033E-36
000.2363	1.4558E-36
000.2362	1.4558E-36
000.2361	1.4086E-36
000.2360	1.4086E-36
000.2358	1.3629E-36
000.2357	1.3629E-36
000.2356	1.3186E-36
000.2355	1.3186E-36
000.2354	1.2757E-36
000.2353	1.2757E-36
000.2352	1.2343E-36
000.2351	1.2341E-36
000.2350	1.1964E-36
000.2349	1.1939E-36
000.2347	1.1777E-36
000.2346	1.1549E-36
000.2345	1.1537E-36
000.2344	1.1171E-36
000.2343	1.1170E-36
000.2342	1.0805E-36
000.2341	1.0805E-36
000.2340	1.0450E-36
000.2339	1.0450E-36
000.2338	1.0107E-36
000.2336	1.0107E-36
000.2335	9.7754E-37
000.2334	9.7752E-37
000.2333	9.4595E-37
000.2332	9.4535E-37
000.2331	9.2560E-37
000.2330	9.1423E-37
000.2329	9.1270E-37
000.2328	8.8412E-37
000.2327	8.8408E-37
000.2326	8.5493E-37
000.2325	8.5493E-37
000.2323	8.2730E-37
